Cutoff >1
N1 20000
MaxLen1 12
nHaps NHaps nSp single_nucleotide_pDNCs pDNC_recovered
13 9 99 0.0360962566845 0.454545454545 1 1580 1577 |1, 0, 0, 0|9, 0, 10, 0|504, 0, 252, 0|326, 1, 223, 0|133, 2, 119, 0
13 8 99 0.0347593582888 0.454545454545 1 1694 1577 |1, 0, 0, 0|9, 65, 10, 11|395, 29, 325, 11|315, 0, 251, 1|136, 0, 135, 0
13 7 99 0.0320855614973 0.454545454545 1 1672 1579 |1, 0, 0, 0|9, 1, 10, 0|469, 8, 273, 10|337, 33, 248, 12|123, 21, 109, 8
13 6 99 0.0360962566845 0.454545454545 1 1670 1667 |1, 0, 0, 0|9, 0, 10, 0|498, 0, 275, 0|355, 1, 249, 0|147, 1, 123, 1
13 5 99 0.0360962566845 0.454545454545 1 1557 1509 |1, 0, 0, 0|9, 0, 10, 0|470, 9, 260, 0|289, 23, 223, 6|120, 3, 127, 7
13 4 99 0.0360962566845 0.454545454545 1 1654 1653 |1, 0, 0, 0|9, 0, 10, 0|487, 0, 268, 0|368, 1, 242, 0|127, 0, 141, 0
13 3 99 0.0360962566845 0.454545454545 1 1629 1620 |1, 0, 0, 0|9, 0, 10, 0|497, 1, 285, 0|307, 6, 266, 1|120, 1, 125, 0
13 2 99 0.0360962566845 0.454545454545 1 1566 1560 |1, 0, 0, 0|9, 0, 10, 0|448, 0, 266, 0|354, 0, 229, 0|113, 3, 130, 3
13 1 99 0.0360962566845 0.454545454545 1 1599 1558 |1, 0, 0, 0|9, 0, 10, 0|461, 8, 269, 0|327, 20, 251, 5|111, 5, 119, 3
14 10 99 0.0360962566845 0.454545454545 1 1711 1710 |1, 0, 0, 0|9, 0, 10, 0|489, 0, 292, 0|371, 0, 271, 0|124, 1, 143, 0
14 9 99 0.0320855614973 0.454545454545 1 1655 1558 |1, 0, 0, 0|9, 1, 10, 0|467, 7, 256, 12|315, 28, 228, 11|133, 25, 139, 13
14 8 99 0.0360962566845 0.454545454545 1 1631 1630 |1, 0, 0, 0|9, 0, 10, 0|482, 0, 273, 0|317, 1, 260, 0|138, 0, 140, 0
14 7 99 0.0360962566845 0.454545454545 1 1670 1670 |1, 0, 0, 0|9, 0, 10, 0|517, 0, 276, 0|328, 0, 254, 0|152, 0, 123, 0
14 6 99 0.0360962566845 0.454545454545 1 1603 1603 |1, 0, 0, 0|9, 0, 10, 0|487, 0, 242, 0|351, 0, 239, 0|126, 0, 138, 0
14 5 99 0.0320855614973 0.454545454545 1 1657 1577 |1, 0, 0, 0|9, 1, 10, 0|484, 8, 236, 13|334, 22, 248, 10|140, 14, 115, 12
14 4 99 0.0360962566845 0.454545454545 1 1617 1617 |1, 0, 0, 0|9, 0, 10, 0|492, 0, 261, 0|359, 0, 231, 0|144, 0, 110, 0
14 3 99 0.0360962566845 0.454545454545 1 1639 1639 |1, 0, 0, 0|9, 0, 10, 0|503, 0, 275, 0|340, 0, 264, 0|121, 0, 116, 0
14 2 99 0.0360962566845 0.454545454545 1 1599 1598 |1, 0, 0, 0|9, 0, 10, 0|472, 0, 255, 0|354, 1, 249, 0|127, 0, 121, 0
14 1 99 0.0360962566845 0.454545454545 1 1675 1671 |1, 0, 0, 0|9, 0, 10, 0|491, 0, 269, 0|371, 0, 277, 0|118, 3, 125, 1
15 10 99 0.0360962566845 0.454545454545 1 1673 1673 |1, 0, 0, 0|9, 0, 10, 0|524, 0, 257, 0|329, 0, 256, 0|130, 0, 157, 0
15 9 99 0.0360962566845 0.454545454545 1 1658 1658 |1, 0, 0, 0|9, 0, 10, 0|479, 0, 280, 0|336, 0, 265, 0|157, 0, 121, 0
15 8 99 0.0360962566845 0.454545454545 1 1600 1600 |1, 0, 0, 0|9, 0, 10, 0|491, 0, 266, 0|317, 0, 256, 0|125, 0, 125, 0
15 7 99 0.0360962566845 0.454545454545 1 1620 1620 |1, 0, 0, 0|9, 0, 10, 0|494, 0, 264, 0|357, 0, 239, 0|117, 0, 129, 0
15 6 99 0.0360962566845 0.454545454545 1 1628 1628 |1, 0, 0, 0|9, 0, 10, 0|496, 0, 286, 0|299, 0, 265, 0|120, 0, 142, 0
15 5 99 0.0360962566845 0.454545454545 1 1649 1649 |1, 0, 0, 0|9, 0, 10, 0|507, 0, 288, 0|307, 0, 251, 0|152, 0, 124, 0
15 4 99 0.0360962566845 0.454545454545 1 1600 1600 |1, 0, 0, 0|9, 0, 10, 0|483, 0, 267, 0|324, 0, 246, 0|127, 0, 133, 0
15 3 99 0.0360962566845 0.454545454545 1 1622 1622 |1, 0, 0, 0|9, 0, 10, 0|491, 0, 269, 0|357, 0, 252, 0|124, 0, 109, 0
15 2 99 0.0360962566845 0.454545454545 1 1639 1639 |1, 0, 0, 0|9, 0, 10, 0|502, 0, 277, 0|351, 0, 218, 0|146, 0, 125, 0
15 1 99 0.0360962566845 0.454545454545 1 1668 1668 |1, 0, 0, 0|9, 0, 10, 0|507, 0, 301, 0|346, 0, 251, 0|113, 0, 130, 0
16 10 99 0.0360962566845 0.454545454545 1 1578 1578 |1, 0, 0, 0|9, 0, 10, 0|449, 0, 277, 0|312, 0, 248, 0|138, 0, 134, 0
16 9 99 0.0360962566845 0.454545454545 1 1651 1651 |1, 0, 0, 0|9, 0, 10, 0|509, 0, 243, 0|370, 0, 242, 0|129, 0, 138, 0
16 8 99 0.0360962566845 0.454545454545 1 1626 1626 |1, 0, 0, 0|9, 0, 10, 0|508, 0, 247, 0|344, 0, 231, 0|143, 0, 133, 0
16 7 99 0.0360962566845 0.454545454545 1 1672 1672 |1, 0, 0, 0|9, 0, 10, 0|488, 0, 291, 0|361, 0, 243, 0|130, 0, 139, 0
16 6 99 0.0360962566845 0.454545454545 1 1657 1657 |1, 0, 0, 0|9, 0, 10, 0|518, 0, 251, 0|345, 0, 274, 0|125, 0, 124, 0
16 5 99 0.0360962566845 0.454545454545 1 1645 1645 |1, 0, 0, 0|9, 0, 10, 0|473, 0, 296, 0|352, 0, 244, 0|132, 0, 128, 0
16 4 99 0.0360962566845 0.454545454545 1 1639 1639 |1, 0, 0, 0|9, 0, 10, 0|473, 0, 259, 0|355, 0, 262, 0|142, 0, 128, 0
16 3 99 0.0360962566845 0.454545454545 1 1602 1602 |1, 0, 0, 0|9, 0, 10, 0|456, 0, 270, 0|308, 0, 283, 0|148, 0, 117, 0
16 2 99 0.0360962566845 0.454545454545 1 1672 1672 |1, 0, 0, 0|9, 0, 10, 0|510, 0, 259, 0|366, 0, 255, 0|129, 0, 133, 0
16 1 99 0.0360962566845 0.454545454545 1 1594 1594 |1, 0, 0, 0|9, 0, 10, 0|459, 0, 274, 0|349, 0, 238, 0|127, 0, 127, 0
