Cutoff >1
N1 20000
MaxLen1 12
nHaps NHaps nSp single_nucleotide_pDNCs pDNC_recovered
18 4 87 0.0669710806697 0.517503805175 0 287 28 |0, 0, 0, 0|0, 1, 0, 0|4, 59, 0, 5|11, 109, 1, 20|12, 48, 0, 17
18 3 87 0.0821917808219 0.531202435312 0 116 39 |0, 0, 0, 0|0, 0, 0, 0|2, 7, 0, 1|17, 25, 6, 11|13, 26, 1, 7
18 2 87 0.0639269406393 0.511415525114 0 251 29 |0, 0, 0, 0|0, 1, 0, 0|5, 59, 0, 5|12, 100, 6, 18|4, 32, 2, 7
18 1 87 0.0821917808219 0.502283105023 0 265 35 |0, 0, 0, 0|0, 1, 0, 0|3, 112, 0, 7|16, 53, 0, 8|14, 35, 2, 14
19 10 87 0.0821917808219 0.523592085236 0 235 35 |0, 0, 0, 0|0, 1, 0, 0|4, 55, 0, 3|17, 96, 3, 15|9, 25, 2, 5
19 9 87 0.0700152207002 0.51598173516 0 270 32 |0, 0, 0, 0|0, 1, 0, 0|3, 57, 0, 3|12, 120, 2, 11|13, 39, 2, 7
19 8 87 0.0700152207002 0.511415525114 0 317 32 |0, 0, 0, 0|0, 1, 0, 0|3, 58, 0, 5|17, 129, 2, 18|9, 59, 1, 15
19 7 87 0.0700152207002 0.520547945205 0 96 26 |0, 0, 0, 0|0, 0, 0, 0|3, 1, 0, 0|15, 39, 4, 8|4, 19, 0, 3
19 6 87 0.0730593607306 0.51902587519 0 145 26 |0, 0, 0, 0|0, 0, 0, 0|3, 8, 0, 1|18, 55, 0, 10|5, 33, 0, 12
19 5 87 0.0791476407915 0.525114155251 0 88 27 |0, 0, 0, 0|0, 0, 0, 0|3, 6, 0, 0|16, 16, 0, 9|7, 23, 1, 7
19 4 87 0.0776255707763 0.522070015221 0 373 27 |0, 0, 0, 0|0, 1, 0, 0|2, 85, 0, 8|11, 158, 2, 25|11, 50, 1, 19
19 3 87 0.0745814307458 0.525114155251 0 179 37 |0, 0, 0, 0|0, 0, 0, 0|3, 15, 0, 2|19, 59, 4, 16|10, 39, 1, 11
19 2 87 0.0776255707763 0.522070015221 0 264 41 |0, 0, 0, 0|0, 1, 0, 0|4, 143, 0, 8|17, 42, 2, 4|15, 21, 3, 4
19 1 87 0.0821917808219 0.508371385084 0 81 38 |0, 0, 0, 0|0, 0, 0, 0|3, 3, 0, 0|17, 19, 4, 3|9, 16, 5, 2
20 10 87 0.0745814307458 0.522070015221 0 201 37 |0, 0, 0, 0|0, 1, 0, 0|3, 39, 0, 3|16, 86, 2, 10|15, 21, 1, 4
20 9 87 0.0715372907154 0.526636225266 0 47 32 |0, 0, 0, 0|0, 0, 0, 0|4, 0, 0, 0|11, 3, 0, 0|12, 8, 5, 4
20 8 87 0.089802130898 0.522070015221 0 209 30 |0, 0, 0, 0|0, 1, 0, 0|3, 43, 0, 6|12, 94, 2, 8|12, 24, 1, 3
20 7 87 0.0806697108067 0.528158295282 0 89 38 |0, 0, 0, 0|0, 0, 0, 0|4, 3, 0, 0|16, 22, 2, 2|16, 18, 0, 6
20 6 87 0.0867579908676 0.540334855403 0 195 33 |0, 0, 0, 0|0, 1, 0, 0|2, 38, 0, 2|17, 99, 3, 7|9, 12, 2, 3
20 5 87 0.0821917808219 0.511415525114 0 234 26 |0, 0, 0, 0|0, 1, 0, 0|4, 57, 0, 5|9, 102, 5, 9|5, 28, 3, 6
20 4 87 0.0745814307458 0.529680365297 0 83 38 |0, 0, 0, 0|0, 0, 0, 0|4, 2, 0, 0|21, 16, 4, 8|7, 12, 2, 7
20 3 87 0.0730593607306 0.528158295282 0 93 41 |0, 0, 0, 0|0, 0, 0, 0|4, 1, 0, 0|12, 25, 4, 3|16, 18, 5, 5
20 2 87 0.0837138508371 0.538812785388 0 54 42 |0, 0, 0, 0|0, 0, 0, 0|5, 0, 0, 0|15, 4, 6, 1|13, 4, 3, 3
20 1 87 0.0882800608828 0.540334855403 0 57 41 |0, 0, 0, 0|0, 0, 0, 0|4, 3, 0, 0|17, 9, 3, 0|15, 2, 2, 2
21 10 87 0.0821917808219 0.529680365297 0 159 23 |0, 0, 0, 0|0, 1, 0, 0|4, 97, 0, 6|14, 19, 0, 3|5, 7, 0, 3
21 9 87 0.0928462709285 0.534246575342 0 220 46 |0, 0, 0, 0|0, 1, 0, 0|4, 48, 0, 4|12, 93, 4, 5|22, 16, 4, 7
21 8 87 0.0806697108067 0.528158295282 0 56 29 |0, 0, 0, 0|0, 0, 0, 0|5, 3, 0, 0|11, 12, 2, 1|9, 10, 2, 1
21 7 87 0.0776255707763 0.531202435312 0 168 27 |0, 0, 0, 0|0, 1, 0, 0|4, 40, 0, 3|10, 67, 2, 9|6, 16, 5, 5
21 6 87 0.0745814307458 0.535768645358 0 222 37 |0, 0, 0, 0|0, 1, 0, 0|2, 104, 0, 12|15, 36, 2, 4|17, 25, 1, 3
21 5 87 0.089802130898 0.531202435312 0 68 43 |0, 0, 0, 0|0, 0, 0, 0|4, 0, 0, 0|20, 13, 6, 1|7, 7, 6, 4
21 4 87 0.089802130898 0.544901065449 0 228 28 |0, 0, 0, 0|0, 1, 0, 0|3, 54, 0, 7|19, 104, 0, 16|6, 15, 0, 3
21 3 87 0.0776255707763 0.531202435312 0 90 25 |0, 0, 0, 0|0, 0, 0, 0|3, 4, 0, 0|9, 23, 3, 6|10, 25, 0, 7
21 2 87 0.0867579908676 0.537290715373 0 199 28 |0, 0, 0, 0|0, 1, 0, 0|4, 61, 0, 3|11, 90, 3, 8|9, 7, 1, 1
21 1 87 0.0791476407915 0.529680365297 0 169 37 |0, 0, 0, 0|0, 1, 0, 0|2, 44, 0, 4|15, 66, 7, 10|11, 4, 2, 3
22 10 87 0.0852359208524 0.51598173516 0 172 32 |0, 0, 0, 0|0, 1, 0, 0|3, 47, 0, 3|18, 71, 0, 6|9, 10, 2, 2
22 9 87 0.0913242009132 0.531202435312 0 171 23 |0, 0, 0, 0|0, 1, 0, 0|5, 58, 0, 1|5, 74, 4, 8|8, 5, 1, 1
22 8 87 0.0852359208524 0.528158295282 0 75 30 |0, 0, 0, 0|0, 0, 0, 0|3, 4, 0, 0|13, 10, 5, 3|4, 25, 5, 3
22 7 87 0.0837138508371 0.522070015221 0 66 39 |0, 0, 0, 0|0, 0, 0, 0|3, 0, 0, 0|22, 6, 2, 3|8, 14, 4, 4
22 6 87 0.0852359208524 0.526636225266 0 49 41 |0, 0, 0, 0|0, 0, 0, 0|4, 3, 0, 0|15, 1, 6, 0|15, 4, 1, 0
22 5 87 0.0791476407915 0.531202435312 0 35 31 |0, 0, 0, 0|0, 0, 0, 0|4, 0, 0, 0|15, 1, 2, 0|8, 3, 2, 0
22 4 87 0.0821917808219 0.528158295282 0 184 40 |0, 0, 0, 0|0, 1, 0, 0|3, 41, 0, 7|21, 80, 3, 4|12, 10, 1, 1
22 3 87 0.0882800608828 0.522070015221 0 36 35 |0, 0, 0, 0|0, 0, 0, 0|4, 0, 0, 0|20, 0, 2, 0|8, 1, 1, 0
22 2 87 0.0852359208524 0.544901065449 0 207 27 |0, 0, 0, 0|0, 1, 0, 0|4, 36, 0, 3|13, 98, 3, 7|6, 28, 1, 7
22 1 87 0.0867579908676 0.543378995434 0 51 32 |0, 0, 0, 0|0, 0, 0, 0|4, 3, 0, 0|14, 7, 2, 0|11, 7, 1, 2
23 10 87 0.0882800608828 0.520547945205 0 205 38 |0, 0, 0, 0|0, 1, 0, 0|4, 101, 0, 11|17, 37, 4, 7|11, 10, 2, 0
23 9 87 0.0958904109589 0.51598173516 0 47 42 |0, 0, 0, 0|0, 0, 0, 0|2, 0, 0, 0|23, 1, 2, 1|14, 1, 1, 2
23 8 87 0.0776255707763 0.535768645358 0 71 33 |0, 0, 0, 0|0, 0, 0, 0|5, 4, 0, 0|16, 13, 3, 1|9, 17, 0, 3
23 7 87 0.0852359208524 0.535768645358 0 71 33 |0, 0, 0, 0|0, 0, 0, 0|3, 0, 0, 0|20, 17, 4, 2|4, 14, 2, 5
23 6 87 0.0852359208524 0.532724505327 0 204 29 |0, 0, 0, 0|0, 1, 0, 0|3, 51, 0, 5|10, 85, 5, 17|11, 13, 0, 3
23 5 87 0.0837138508371 0.532724505327 0 50 39 |0, 0, 0, 0|0, 0, 0, 0|4, 0, 0, 0|21, 4, 1, 1|11, 5, 2, 1
23 4 87 0.0821917808219 0.523592085236 0 206 46 |0, 0, 0, 0|0, 1, 0, 0|3, 47, 0, 4|26, 80, 9, 12|7, 12, 1, 4
23 3 87 0.089802130898 0.51902587519 0 43 38 |0, 0, 0, 0|0, 0, 0, 0|2, 0, 0, 0|13, 1, 3, 0|17, 4, 3, 0
23 2 87 0.0928462709285 0.535768645358 0 43 42 |0, 0, 0, 0|0, 0, 0, 0|4, 0, 0, 0|15, 0, 3, 0|19, 1, 1, 0
23 1 87 0.0837138508371 0.529680365297 0 198 34 |0, 0, 0, 0|0, 1, 0, 0|3, 96, 0, 7|16, 34, 2, 6|11, 17, 2, 3
24 10 87 0.0928462709285 0.538812785388 0 111 48 |0, 0, 0, 0|0, 0, 0, 0|3, 2, 0, 0|24, 28, 7, 3|12, 27, 2, 3
24 9 87 0.0928462709285 0.532724505327 0 66 39 |0, 0, 0, 0|0, 0, 0, 0|3, 2, 0, 0|16, 14, 3, 0|17, 9, 0, 2
24 8 87 0.0806697108067 0.529680365297 0 213 39 |0, 0, 0, 0|0, 1, 0, 0|3, 48, 0, 7|18, 82, 3, 10|11, 21, 4, 5
24 7 87 0.0806697108067 0.538812785388 0 202 20 |0, 0, 0, 0|0, 1, 0, 0|2, 53, 0, 3|7, 90, 2, 3|7, 21, 2, 11
24 6 87 0.0943683409437 0.531202435312 0 224 42 |0, 0, 0, 0|0, 1, 0, 0|4, 117, 0, 10|16, 39, 4, 6|14, 6, 4, 3
24 5 87 0.0882800608828 0.529680365297 0 171 37 |0, 0, 0, 0|0, 1, 0, 0|5, 43, 0, 3|16, 66, 3, 5|10, 12, 3, 4
24 4 87 0.0776255707763 0.529680365297 0 108 27 |0, 0, 0, 0|0, 0, 0, 0|3, 7, 0, 0|11, 29, 2, 6|9, 33, 2, 6
24 3 87 0.0958904109589 0.522070015221 0 44 40 |0, 0, 0, 0|0, 0, 0, 0|3, 2, 0, 0|18, 0, 3, 0|11, 2, 5, 0
24 2 87 0.0882800608828 0.547945205479 0 86 36 |0, 0, 0, 0|0, 0, 0, 0|4, 5, 0, 0|16, 21, 2, 3|14, 19, 0, 2
24 1 87 0.0837138508371 0.534246575342 0 56 32 |0, 0, 0, 0|0, 0, 0, 0|4, 3, 0, 0|16, 10, 4, 1|7, 10, 1, 0
25 10 87 0.089802130898 0.544901065449 0 82 40 |0, 0, 0, 0|0, 0, 0, 0|4, 2, 0, 0|19, 17, 3, 5|13, 16, 1, 2
25 9 87 0.089802130898 0.546423135464 0 72 45 |0, 0, 0, 0|0, 0, 0, 0|5, 6, 0, 0|12, 3, 3, 0|24, 16, 1, 2
25 8 87 0.10197869102 0.546423135464 0 62 45 |0, 0, 0, 0|0, 0, 0, 0|4, 0, 0, 0|23, 7, 2, 2|14, 5, 2, 3
25 7 87 0.0867579908676 0.534246575342 0 203 36 |0, 0, 0, 0|0, 1, 0, 0|3, 41, 0, 5|15, 95, 6, 7|12, 11, 0, 7
25 6 87 0.0913242009132 0.525114155251 0 48 43 |0, 0, 0, 0|0, 0, 0, 0|3, 0, 0, 0|19, 1, 3, 1|17, 3, 1, 0
25 5 87 0.0989345509893 0.547945205479 0 46 30 |0, 0, 0, 0|0, 0, 0, 0|3, 3, 0, 0|13, 8, 2, 0|12, 5, 0, 0
25 4 87 0.0913242009132 0.529680365297 0 49 39 |0, 0, 0, 0|0, 0, 0, 0|4, 3, 0, 0|19, 2, 2, 1|14, 3, 0, 1
25 3 87 0.089802130898 0.541856925419 0 76 37 |0, 0, 0, 0|0, 0, 0, 0|4, 1, 0, 0|23, 15, 2, 3|5, 17, 3, 3
25 2 87 0.0974124809741 0.526636225266 0 47 44 |0, 0, 0, 0|0, 0, 0, 0|3, 0, 0, 0|27, 0, 4, 1|6, 1, 4, 1
25 1 87 0.0867579908676 0.531202435312 0 57 24 |0, 0, 0, 0|0, 0, 0, 0|4, 5, 0, 0|9, 10, 2, 1|9, 13, 0, 4
26 10 87 0.0943683409437 0.543378995434 0 55 37 |0, 0, 0, 0|0, 0, 0, 0|4, 0, 0, 0|17, 6, 3, 2|13, 10, 0, 0
26 9 87 0.0943683409437 0.534246575342 0 89 40 |0, 0, 0, 0|0, 0, 0, 0|3, 2, 0, 0|16, 18, 5, 8|10, 18, 6, 3
26 8 87 0.0974124809741 0.538812785388 0 219 60 |0, 0, 0, 0|0, 1, 0, 0|4, 43, 0, 2|29, 84, 4, 11|19, 18, 4, 0
26 7 87 0.0913242009132 0.541856925419 0 179 41 |0, 0, 0, 0|0, 1, 0, 0|4, 45, 0, 5|17, 75, 5, 6|14, 5, 1, 1
26 6 87 0.0913242009132 0.529680365297 0 189 28 |0, 0, 0, 0|0, 1, 0, 0|4, 111, 0, 16|8, 23, 2, 0|11, 8, 3, 2
26 5 87 0.0882800608828 0.534246575342 0 48 43 |0, 0, 0, 0|0, 0, 0, 0|4, 0, 0, 0|25, 2, 4, 0|9, 2, 1, 1
26 4 87 0.0913242009132 0.535768645358 0 207 30 |0, 0, 0, 0|0, 1, 0, 0|4, 50, 0, 2|13, 99, 2, 6|8, 14, 3, 5
26 3 87 0.0837138508371 0.537290715373 0 185 41 |0, 0, 0, 0|0, 1, 0, 0|3, 39, 0, 2|24, 81, 4, 9|7, 11, 3, 1
26 2 87 0.089802130898 0.543378995434 0 62 41 |0, 0, 0, 0|0, 0, 0, 0|4, 2, 0, 0|21, 4, 7, 0|8, 11, 1, 4
26 1 87 0.0958904109589 0.546423135464 0 43 33 |0, 0, 0, 0|0, 0, 0, 0|4, 0, 0, 0|13, 4, 4, 0|12, 4, 0, 2
27 10 87 0.0837138508371 0.543378995434 0 74 40 |0, 0, 0, 0|0, 0, 0, 0|5, 1, 0, 0|19, 13, 2, 2|12, 17, 2, 1
27 9 87 0.0913242009132 0.538812785388 0 198 36 |0, 0, 0, 0|0, 1, 0, 0|3, 40, 0, 3|12, 98, 6, 13|13, 5, 2, 2
27 8 87 0.0989345509893 0.547945205479 0 41 38 |0, 0, 0, 0|0, 0, 0, 0|4, 0, 0, 0|16, 1, 4, 0|12, 2, 2, 0
27 7 87 0.089802130898 0.547945205479 0 46 33 |0, 0, 0, 0|0, 0, 0, 0|4, 0, 0, 0|15, 4, 3, 0|10, 8, 1, 1
27 6 87 0.0928462709285 0.549467275495 0 39 33 |0, 0, 0, 0|0, 0, 0, 0|4, 3, 0, 0|15, 0, 4, 0|10, 2, 0, 1
27 5 87 0.0928462709285 0.540334855403 0 161 34 |0, 0, 0, 0|0, 1, 0, 0|3, 39, 0, 5|15, 73, 2, 2|11, 7, 3, 0
27 4 87 0.100456621005 0.540334855403 0 48 45 |0, 0, 0, 0|0, 0, 0, 0|5, 0, 0, 0|25, 0, 2, 1|12, 2, 1, 0
27 3 87 0.100456621005 0.537290715373 0 192 47 |0, 0, 0, 0|0, 1, 0, 0|5, 47, 0, 2|26, 77, 0, 5|15, 12, 1, 1
27 2 87 0.0882800608828 0.532724505327 0 212 39 |0, 0, 0, 0|0, 1, 0, 0|5, 50, 0, 4|25, 83, 1, 8|7, 23, 1, 4
27 1 87 0.0958904109589 0.531202435312 0 210 50 |0, 0, 0, 0|0, 1, 0, 0|4, 35, 0, 4|30, 98, 2, 9|10, 10, 4, 3
28 10 87 0.0928462709285 0.55098934551 0 169 37 |0, 0, 0, 0|0, 1, 0, 0|5, 33, 0, 2|16, 79, 2, 6|10, 11, 4, 0
28 9 87 0.0974124809741 0.547945205479 0 64 45 |0, 0, 0, 0|0, 0, 0, 0|3, 0, 0, 0|21, 11, 6, 0|13, 7, 2, 1
28 8 87 0.0958904109589 0.552511415525 0 210 52 |0, 0, 0, 0|0, 1, 0, 0|5, 115, 0, 7|31, 26, 4, 4|6, 4, 6, 1
28 7 87 0.0958904109589 0.549467275495 0 229 55 |0, 0, 0, 0|0, 1, 0, 0|4, 43, 0, 5|28, 98, 5, 7|15, 14, 3, 6
28 6 87 0.0928462709285 0.544901065449 0 35 28 |0, 0, 0, 0|0, 0, 0, 0|1, 0, 0, 0|13, 5, 1, 0|10, 1, 3, 1
28 5 87 0.0943683409437 0.55098934551 0 74 41 |0, 0, 0, 0|0, 0, 0, 0|4, 2, 0, 0|26, 14, 4, 3|4, 12, 3, 2
28 4 87 0.100456621005 0.544901065449 0 200 36 |0, 0, 0, 0|0, 1, 0, 0|4, 40, 0, 5|16, 87, 2, 10|12, 21, 2, 0
28 3 87 0.0989345509893 0.549467275495 0 172 31 |0, 0, 0, 0|0, 1, 0, 0|4, 31, 0, 4|16, 88, 2, 6|8, 8, 1, 3
28 2 87 0.0989345509893 0.535768645358 0 44 41 |0, 0, 0, 0|0, 0, 0, 0|2, 0, 0, 0|17, 2, 4, 0|13, 1, 5, 0
28 1 87 0.0852359208524 0.544901065449 0 190 30 |0, 0, 0, 0|0, 1, 0, 0|4, 46, 0, 4|16, 82, 3, 8|5, 16, 2, 3
29 10 87 0.0928462709285 0.540334855403 0 68 35 |0, 0, 0, 0|0, 0, 0, 0|3, 5, 0, 0|18, 8, 1, 3|10, 14, 3, 3
29 9 87 0.0989345509893 0.55098934551 0 84 48 |0, 0, 0, 0|0, 0, 0, 0|5, 2, 0, 0|16, 10, 2, 2|23, 18, 2, 4
29 8 87 0.0913242009132 0.540334855403 0 91 42 |0, 0, 0, 0|0, 0, 0, 0|3, 4, 0, 0|17, 22, 4, 3|16, 17, 2, 3
29 7 87 0.0974124809741 0.544901065449 0 54 49 |0, 0, 0, 0|0, 0, 0, 0|4, 0, 0, 0|24, 5, 4, 0|16, 0, 1, 0
29 6 87 0.0958904109589 0.55098934551 0 74 39 |0, 0, 0, 0|0, 0, 0, 0|4, 1, 0, 0|22, 17, 2, 1|11, 13, 0, 3
29 5 87 0.0974124809741 0.546423135464 0 46 42 |0, 0, 0, 0|0, 0, 0, 0|4, 1, 0, 0|21, 1, 3, 0|10, 1, 4, 1
29 4 87 0.0928462709285 0.534246575342 0 90 60 |0, 0, 0, 0|0, 0, 0, 0|3, 1, 0, 0|29, 8, 3, 4|20, 14, 5, 3
29 3 87 0.100456621005 0.544901065449 0 54 36 |0, 0, 0, 0|0, 0, 0, 0|4, 0, 0, 0|24, 11, 2, 0|4, 4, 2, 3
29 2 87 0.0958904109589 0.549467275495 0 58 56 |0, 0, 0, 0|0, 0, 0, 0|2, 0, 0, 0|31, 1, 7, 0|14, 1, 2, 0
29 1 87 0.089802130898 0.538812785388 0 80 34 |0, 0, 0, 0|0, 0, 0, 0|4, 3, 0, 0|14, 19, 2, 3|10, 19, 4, 2
30 10 87 0.10197869102 0.558599695586 0 44 42 |0, 0, 0, 0|0, 0, 0, 0|4, 0, 0, 0|20, 2, 3, 0|12, 0, 3, 0
30 9 87 0.103500761035 0.546423135464 0 62 54 |0, 0, 0, 0|0, 0, 0, 0|5, 2, 0, 0|19, 1, 4, 0|24, 5, 2, 0
30 8 87 0.100456621005 0.546423135464 0 52 44 |0, 0, 0, 0|0, 0, 0, 0|4, 2, 0, 0|18, 0, 4, 0|15, 5, 3, 1
30 7 87 0.0913242009132 0.546423135464 0 97 48 |0, 0, 0, 0|0, 0, 0, 0|5, 2, 0, 0|20, 20, 4, 5|17, 17, 2, 5
30 6 87 0.100456621005 0.543378995434 0 45 39 |0, 0, 0, 0|0, 0, 0, 0|3, 0, 0, 0|14, 1, 7, 0|10, 3, 5, 2
30 5 87 0.100456621005 0.555555555556 0 191 41 |0, 0, 0, 0|0, 1, 0, 0|4, 47, 0, 5|16, 74, 3, 11|16, 11, 2, 1
30 4 87 0.089802130898 0.541856925419 0 61 34 |0, 0, 0, 0|0, 0, 0, 0|4, 1, 0, 0|10, 9, 5, 6|11, 8, 4, 3
30 3 87 0.0974124809741 0.557077625571 0 38 34 |0, 0, 0, 0|0, 0, 0, 0|4, 2, 0, 0|14, 1, 3, 0|12, 1, 1, 0
30 2 87 0.0974124809741 0.547945205479 0 50 39 |0, 0, 0, 0|0, 0, 0, 0|3, 3, 0, 0|15, 0, 7, 1|12, 5, 2, 2
30 1 87 0.0943683409437 0.544901065449 0 44 44 |0, 0, 0, 0|0, 0, 0, 0|2, 0, 0, 0|19, 0, 7, 0|12, 0, 4, 0
31 10 87 0.100456621005 0.555555555556 0 40 39 |0, 0, 0, 0|0, 0, 0, 0|5, 0, 0, 0|17, 1, 4, 0|10, 0, 3, 0
31 9 87 0.0928462709285 0.55403348554 0 86 53 |0, 0, 0, 0|0, 0, 0, 0|5, 2, 0, 0|25, 5, 2, 3|16, 22, 5, 1
31 8 87 0.10197869102 0.552511415525 0 177 37 |0, 0, 0, 0|0, 1, 0, 0|3, 38, 0, 6|18, 78, 3, 10|12, 6, 1, 1
31 7 87 0.106544901065 0.55403348554 0 52 51 |0, 0, 0, 0|0, 0, 0, 0|4, 0, 0, 0|22, 0, 4, 0|16, 1, 5, 0
31 6 87 0.103500761035 0.549467275495 0 166 37 |0, 0, 0, 0|0, 1, 0, 0|3, 40, 0, 5|16, 63, 3, 10|13, 7, 2, 3
31 5 87 0.0913242009132 0.543378995434 0 81 47 |0, 0, 0, 0|0, 0, 0, 0|4, 2, 0, 0|24, 11, 5, 2|10, 18, 4, 1
31 4 87 0.10197869102 0.55403348554 0 56 53 |0, 0, 0, 0|0, 0, 0, 0|4, 0, 0, 0|21, 2, 1, 0|23, 1, 4, 0
31 3 87 0.10502283105 0.55098934551 0 197 57 |0, 0, 0, 0|0, 1, 0, 0|4, 49, 0, 4|23, 62, 6, 14|19, 7, 5, 3
31 2 87 0.0974124809741 0.557077625571 0 71 43 |0, 0, 0, 0|0, 0, 0, 0|5, 2, 0, 0|24, 10, 3, 1|11, 13, 0, 2
31 1 87 0.10197869102 0.549467275495 0 33 32 |0, 0, 0, 0|0, 0, 0, 0|4, 0, 0, 0|16, 1, 0, 0|10, 0, 2, 0
32 10 87 0.0958904109589 0.55403348554 0 37 32 |0, 0, 0, 0|0, 0, 0, 0|4, 3, 0, 0|12, 2, 2, 0|13, 0, 1, 0
32 9 87 0.10502283105 0.552511415525 0 42 42 |0, 0, 0, 0|0, 0, 0, 0|5, 0, 0, 0|17, 0, 4, 0|15, 0, 1, 0
32 8 87 0.0974124809741 0.560121765601 0 69 39 |0, 0, 0, 0|0, 0, 0, 0|4, 2, 0, 0|20, 10, 2, 2|10, 14, 3, 2
32 7 87 0.103500761035 0.55403348554 0 42 42 |0, 0, 0, 0|0, 0, 0, 0|3, 0, 0, 0|19, 0, 6, 0|13, 0, 1, 0
32 6 87 0.10502283105 0.549467275495 0 221 60 |0, 0, 0, 0|0, 1, 0, 0|5, 37, 0, 5|26, 89, 5, 14|22, 13, 2, 2
32 5 87 0.10197869102 0.552511415525 0 196 52 |0, 0, 0, 0|0, 1, 0, 0|3, 46, 0, 5|28, 80, 0, 6|18, 6, 3, 0
32 4 87 0.0943683409437 0.555555555556 0 59 28 |0, 0, 0, 0|0, 0, 0, 0|3, 2, 0, 0|15, 13, 2, 1|7, 12, 1, 3
32 3 87 0.100456621005 0.546423135464 0 48 47 |0, 0, 0, 0|0, 0, 0, 0|2, 0, 0, 0|21, 1, 3, 0|17, 0, 4, 0
32 2 87 0.100456621005 0.547945205479 0 76 45 |0, 0, 0, 0|0, 0, 0, 0|4, 2, 0, 0|16, 12, 1, 4|20, 10, 4, 3
32 1 87 0.10502283105 0.552511415525 0 185 48 |0, 0, 0, 0|0, 1, 0, 0|4, 37, 0, 4|17, 75, 6, 10|20, 9, 1, 1
33 10 87 0.10502283105 0.561643835616 0 48 44 |0, 0, 0, 0|0, 0, 0, 0|5, 0, 0, 0|17, 0, 2, 1|19, 1, 1, 2
33 9 87 0.106544901065 0.552511415525 0 42 41 |0, 0, 0, 0|0, 0, 0, 0|3, 0, 0, 0|18, 0, 3, 0|12, 1, 5, 0
33 8 87 0.0958904109589 0.560121765601 0 207 39 |0, 0, 0, 0|0, 1, 0, 0|3, 56, 0, 5|19, 81, 3, 6|13, 16, 1, 3
33 7 87 0.10502283105 0.552511415525 0 197 50 |0, 0, 0, 0|0, 1, 0, 0|4, 40, 0, 1|20, 88, 0, 10|23, 6, 3, 1
33 6 87 0.103500761035 0.558599695586 0 190 44 |0, 0, 0, 0|0, 1, 0, 0|5, 42, 0, 6|17, 81, 2, 6|16, 9, 4, 1
33 5 87 0.108066971081 0.555555555556 0 47 47 |0, 0, 0, 0|0, 0, 0, 0|5, 0, 0, 0|23, 0, 2, 0|13, 0, 4, 0
33 4 87 0.10197869102 0.55403348554 0 55 35 |0, 0, 0, 0|0, 0, 0, 0|4, 0, 0, 0|18, 7, 2, 3|8, 9, 3, 1
33 3 87 0.0989345509893 0.55403348554 0 51 30 |0, 0, 0, 0|0, 0, 0, 0|3, 1, 0, 0|10, 8, 3, 1|13, 11, 1, 0
33 2 87 0.100456621005 0.552511415525 0 51 48 |0, 0, 0, 0|0, 0, 0, 0|4, 0, 0, 0|24, 1, 5, 0|15, 2, 0, 0
33 1 87 0.103500761035 0.560121765601 0 47 44 |0, 0, 0, 0|0, 0, 0, 0|5, 0, 0, 0|20, 0, 4, 0|9, 3, 6, 0
34 10 87 0.10502283105 0.558599695586 0 47 45 |0, 0, 0, 0|0, 0, 0, 0|4, 0, 0, 0|20, 0, 2, 0|18, 0, 1, 2
34 9 87 0.106544901065 0.558599695586 0 35 34 |0, 0, 0, 0|0, 0, 0, 0|3, 0, 0, 0|16, 0, 3, 0|12, 1, 0, 0
34 8 87 0.10502283105 0.552511415525 0 203 40 |0, 0, 0, 0|0, 1, 0, 0|4, 46, 0, 4|16, 90, 2, 9|13, 10, 5, 3
34 7 87 0.10502283105 0.555555555556 0 53 49 |0, 0, 0, 0|0, 0, 0, 0|4, 0, 0, 0|18, 1, 5, 0|17, 2, 5, 1
34 6 87 0.103500761035 0.557077625571 0 53 47 |0, 0, 0, 0|0, 0, 0, 0|5, 0, 0, 0|18, 2, 2, 0|17, 4, 5, 0
34 5 87 0.10502283105 0.561643835616 0 48 47 |0, 0, 0, 0|0, 0, 0, 0|4, 0, 0, 0|23, 0, 2, 0|17, 1, 1, 0
34 4 87 0.103500761035 0.563165905632 0 59 58 |0, 0, 0, 0|0, 0, 0, 0|3, 0, 0, 0|24, 1, 4, 0|24, 0, 3, 0
34 3 87 0.100456621005 0.55403348554 0 40 38 |0, 0, 0, 0|0, 0, 0, 0|3, 0, 0, 0|15, 0, 3, 0|16, 1, 1, 1
34 2 87 0.100456621005 0.555555555556 0 54 49 |0, 0, 0, 0|0, 0, 0, 0|3, 0, 0, 0|22, 1, 5, 0|17, 3, 2, 1
34 1 87 0.0974124809741 0.560121765601 0 68 37 |0, 0, 0, 0|0, 0, 0, 0|2, 2, 0, 0|19, 9, 5, 3|10, 13, 1, 4
35 10 87 0.106544901065 0.564687975647 0 51 48 |0, 0, 0, 0|0, 0, 0, 0|2, 0, 0, 0|26, 3, 3, 0|14, 0, 3, 0
35 9 87 0.108066971081 0.561643835616 0 34 34 |0, 0, 0, 0|0, 0, 0, 0|4, 0, 0, 0|16, 0, 2, 0|8, 0, 4, 0
35 8 87 0.103500761035 0.566210045662 0 44 43 |0, 0, 0, 0|0, 0, 0, 0|4, 0, 0, 0|25, 0, 5, 0|7, 1, 2, 0
35 7 87 0.106544901065 0.552511415525 0 39 38 |0, 0, 0, 0|0, 0, 0, 0|4, 0, 0, 0|14, 0, 2, 0|16, 1, 2, 0
